Date,AQI,PM2.5,RH,Temperature,WindSpeed
2010-06-15,40.5,7.51428571428571,64.01354175,20.9518800517644,3.33682933808639
2010-06-16,49.25,9.49821428571429,79.338541625,20.9023080727113,3.59740316256972
2010-06-17,29.6153846153846,5.41153846153846,74.01776975,20.5150167069243,5.54829911376589
2010-06-18,57.6538461538462,12.7346153846154,65.610745625,21.5688788346526,2.94777198341716
2010-06-19,56.1818181818182,12.02,75.727581625,21.9456115580508,3.7176049378715
2010-06-20,62.0,14.9814814814815,74.557291625,22.2237146961691,2.76154927394193
2010-06-21,37.2592592592593,6.89259259259259,62.432291875,22.494264771026,2.47238216976977
2010-06-22,60.0192307692308,14.05,74.925000125,22.8649461804643,2.86841680803878
2010-06-23,61.1923076923077,14.6730769230769,70.905506,23.488641663758,3.49798128465929
2010-06-24,63.92,15.972,67.338541625,23.639584150669,4.74873881295548
2010-06-25,38.8545454545455,7.25454545454546,66.18229175,23.368912992292,2.73768845770497
2010-06-26,71.68,20.232,67.98816275,23.4081564220183,2.1928309382157
2010-06-27,88.0769230769231,29.0,70.708333375,23.9680697875602,2.75286169129424
2010-06-28,67.5918367346939,17.9775510204082,70.434523875,24.0648142904074,4.41693135304356
2010-06-29,45.6153846153846,8.81538461538461,60.588541625,22.8961127445331,4.10805766947769
2010-06-30,18.0,3.25714285714286,48.99479175,21.642542220003,2.4734871376519
2010-07-01,19.6909090909091,3.55636363636364,55.72916675,21.2609917022697,3.04641067526011
2010-07-02,20.7037037037037,3.72962962962963,54.828125,21.8156427623864,1.60843571928291
2010-07-03,40.7857142857143,7.37857142857143,56.890625125,21.9309796132394,2.10948552817802
2010-07-04,67.6363636363636,18.0472727272727,52.390625125,22.4665959680024,3.02051414656152
2010-07-05,77.5,23.325,54.9010415,23.1649685934744,2.06407054857169
2010-07-06,78.4074074074074,23.8333333333333,58.5885415,23.1755189958956,1.48656573388689
2010-07-07,84.5098039215686,27.0588235294118,60.65625,23.215764348558,3.4114103823878
2010-07-08,66.1851851851852,17.237037037037,80.140625,23.3395553523392,3.1578246237391
2010-07-09,21.047619047619,3.88095238095238,77.361269,23.8516540103938,3.97493698267926
2010-07-10,26.4166666666667,4.75208333333333,85.168251875,23.8776764616402,1.82338677718076
2010-07-11,44.1481481481481,8.1962962962963,72.27777775,23.5583810566593,1.67553332015983
2010-07-12,55.8214285714286,11.8928571428571,66.270833375,23.7778167560832,2.26361975241936
2010-07-13,49.0961538461538,9.50576923076923,86.667868375,24.1897385390133,3.29008156251525
2010-07-14,44.24,8.28,89.133928625,24.636303903528,2.08830424090469
2010-07-15,36.1304347826087,6.52608695652174,78.875,25.4965402397661,2.7419357959535
2010-07-16,72.9791666666667,20.9375,74.9867425,26.1108523421053,3.91563724024561
2010-07-17,68.2962962962963,18.4259259259259,63.192708375,26.0680967912636,3.75965345601718
2010-07-18,67.7037037037037,18.0666666666667,59.005208375,25.4174837523851,3.65474839620537
2010-07-19,60.5476190476191,14.6547619047619,76.932291625,24.4613323089822,3.12774064076754
2010-07-20,51.32,10.236,74.28370075,23.9651276641911,2.24936617234669
2010-07-21,61.9259259259259,14.9851851851852,76.20148025,23.9925895344953,3.2169643803361
2010-07-22,35.5471698113208,6.44905660377359,62.263541625,23.6546805359221,3.85570091496998
2010-07-23,63.8275862068966,16.0068965517241,82.4760415,24.2689283522397,2.82920311806478
2010-07-24,64.551724137931,16.5,66.053819375,24.6640851536333,3.49864413445888
2010-07-25,43.5454545454545,8.08909090909091,74.40625,24.6278458322412,3.6031574689286
2010-07-26,23.75,4.3125,58.04748775,23.8776670029049,3.3251831865099
2010-07-27,45.1785714285714,8.36785714285714,58.875000125,23.5393908900524,1.99416539134547
2010-07-28,67.375,17.8767857142857,71.317708375,23.7325342752989,2.78102910758737
2010-07-29,51.2758620689655,10.4931034482759,68.109374875,23.8937131338285,2.7205474912714
2010-07-30,46.8620689655172,8.8,60.255208375,23.5482033638743,1.72523592945807
2010-07-31,36.5263157894737,6.63157894736842,60.1979165,23.3187037687491,2.86234874238579
2010-08-01,51.8275862068966,10.251724137931,74.140624875,23.4820619149556,2.97745312193088
2010-08-02,39.4137931034483,7.41034482758621,70.437500125,24.1515936525596,3.57167344173469
2010-08-03,37.9622641509434,7.00566037735849,72.093750125,24.6831831799011,4.46333207540099
2010-08-04,57.0,12.4928571428571,76.65625,24.7842079600467,3.65378378340432
2010-08-05,70.9259259259259,19.8111111111111,71.995710875,24.2213549351973,4.26246721088043
2010-08-06,58.377358490566,13.188679245283,58.3095238571429,23.6171642551332,3.81899991913882
2010-08-07,41.5384615384615,7.65,61.125,23.0299955475357,2.82756326345724
2010-08-08,48.4285714285714,9.38571428571429,73.1547618571429,23.564663205016,4.10807246141449
2010-08-09,69.9791666666667,19.2708333333333,69.203125,23.9794139843978,3.51164850277986
2010-08-10,84.9642857142857,27.4,71.130208125,24.2819585401194,2.02855735404545
2010-08-11,69.5357142857143,19.0678571428571,72.6458335,24.4142136096568,3.23679780721554
2010-08-12,42.5892857142857,8.01607142857143,80.9166665,23.8330916521423,2.71481485047587
2010-08-13,16.5909090909091,2.98636363636364,68.6875,23.6639490384895,2.94073359429585
2010-08-14,15.48,2.8,68.3506945,23.5168366870273,3.58092639846075
2010-08-15,25.5384615384615,4.74423076923077,80.839286,23.7511207998836,3.52820204365835
2010-08-16,53.5384615384615,11.45,87.5833332857143,23.4825887902524,2.90236513570376
2010-08-17,57.9642857142857,13.2892857142857,68.26354175,23.8963904786771,2.23359349133521
2010-08-18,56.5344827586207,12.2793103448276,72.1614585,24.0212353224401,2.15334295517428
2010-08-19,62.1379310344828,15.2862068965517,66.2708335,23.7073401294357,2.5721211674106
2010-08-20,59.8518518518519,13.8925925925926,62.135416625,23.9533823796055,1.88395727702514
2010-08-21,46.8545454545455,8.65272727272727,72.317708375,23.9156472214941,2.91818293343822
2010-08-22,50.6538461538462,10.0653846153846,92.849905375,23.8390662312509,5.14605369490933
2010-08-23,15.9615384615385,2.86923076923077,87.67471575,22.6139960501089,4.23406605391087
2010-08-24,17.875,3.2,82.08333325,22.6386387421932,4.62956572028834
2010-08-25,15.1428571428571,2.73571428571429,89.98345575,23.0496194524538,1.75787648496777
2010-08-26,31.5714285714286,5.66785714285714,68.45833325,22.9930847953216,3.95951835716106
2010-08-27,19.9230769230769,3.57115384615385,63.2708335,22.0273201715579,2.74071313839595
2010-08-28,39.6785714285714,7.21428571428571,67.18229175,21.1521531843534,2.25439889383414
2010-08-29,55.2857142857143,11.6785714285714,64.87335525,21.4695824934037,1.9431094813598
2010-08-30,63.2068965517241,15.6741379310345,59.228365375,21.1491598323126,1.38227687652167
2010-08-31,72.4285714285714,20.5678571428571,61.828125,21.829723939724,2.68447741793461
2010-09-01,84.3928571428571,26.9857142857143,65.651041625,22.4538079413903,2.50746247759623
2010-09-02,79.8888888888889,24.6,68.4702382857143,22.365785530138,3.52937746802898
2010-09-03,54.0740740740741,11.5259259259259,79.3154761428572,21.5825985809731,3.18532256995605
2010-09-04,32.0344827586207,5.76206896551724,53.2738095714286,21.0169920926169,6.16650295841924
2010-09-05,26.8793103448276,4.8448275862069,56.1845238571429,20.0976146055701,3.43497922874132
2010-09-06,39.9655172413793,7.26896551724138,62.6130952857143,19.6690579040736,3.14044918140779
2010-09-07,53.2068965517241,10.8551724137931,69.293154625,20.3617870154361,4.71399454510467
2010-09-08,47.4528301886793,8.86792452830189,59.4123775,19.5319979088394,6.35368997058986
2010-09-09,10.4074074074074,1.87037037037037,62.635416625,18.5576794240571,5.33431978176396
2010-09-10,10.3214285714286,1.86071428571429,67.088541875,18.1943183289646,5.01082391844009
2010-09-11,23.1929824561403,4.16491228070175,66.442708375,19.0469102411038,3.28502613599985
2010-09-12,14.1071428571429,2.52857142857143,83.76041675,19.9604840305011,2.72080139660846
2010-09-13,40.0357142857143,7.4,83.3333335,20.4267421423384,2.53171666654985
2010-09-14,41.7222222222222,7.75,69.5,20.1232893202614,3.55459313308528
2010-09-15,21.7142857142857,3.90714285714286,60.921874875,19.5892387954446,3.83149986142463
2010-09-16,47.8846153846154,9.19615384615385,76.793402875,19.8253597262269,3.34311925436051
2010-09-17,38.188679245283,6.9377358490566,78.733333375,19.0723165729847,3.95879481355181
2010-09-18,18.48,3.316,75.19270825,18.827786594045,2.5304985687522
2010-09-19,39.1923076923077,7.08461538461538,76.3392857142857,19.5408871430646,2.5153704427735
2010-09-20,23.5625,4.2375,59.577381,19.5954099978242,2.79051034760973
2010-09-21,25.9230769230769,4.66153846153846,64.3333334285714,19.4445478988976,3.14436508412984
2010-09-22,57.4615384615385,12.8692307692308,72.8885415,18.7905277995643,4.06870981089993
2010-09-23,54.2857142857143,11.0910714285714,77.13589025,19.4660820561358,3.40195818354545
2010-09-24,75.8076923076923,22.4192307692308,81.9930555,20.5142893006536,3.76783042583184
2010-09-25,61.6428571428571,14.85,61.4615383333333,20.0034242694263,5.07576747350238
2010-09-26,28.5283018867924,5.13207547169811,68.3000002,19.3205376245461,1.98218573955039
2010-09-27,20.2857142857143,3.7,92.2333334,19.4275703110532,4.48541465900841
2010-09-28,27.75,5.07142857142857,90.7083332,20.3467995959596,6.3653400662137
2010-09-29,49.0677966101695,9.36610169491526,76.3981481666667,20.0007444278283,2.95772492243245
2010-09-30,45.6785714285714,8.56071428571429,92.5128966666667,19.9466752441844,7.03103854469534
2010-10-01,14.1818181818182,2.56363636363636,89.275,18.7829697030651,7.94985287176058
2010-10-02,19.2830188679245,3.46792452830189,66.0833332,16.7846278798639,3.67053444474527
2010-10-03,18.75,3.44285714285714,72.7656927142857,15.5322259777778,5.68842150603671
2010-10-04,21.0,3.79285714285714,86.8426872857143,14.2620776267315,4.70001990013044
2010-10-05,21.4655172413793,3.8551724137931,93.9983765714286,14.2581826994681,4.49690779769338
2010-10-06,23.9642857142857,4.31071428571429,78.4613094285714,14.942341346466,3.89335246006318
2010-10-07,37.5357142857143,6.74285714285714,69.5608177142857,15.9188628051123,6.85513456621405
2010-10-08,31.0612244897959,5.58367346938776,59.452381,16.1589112773345,5.14681207869615
2010-10-09,34.4074074074074,6.18888888888889,54.672619,16.4945126762963,3.69844366662048
2010-10-10,31.4285714285714,5.63928571428571,58.5714285714286,17.251196202963,3.12056956761557
2010-10-11,60.2142857142857,14.0517857142857,73.6607142857143,17.2796031283422,2.87233159813969
2010-10-12,46.6296296296296,8.71851851851852,77.8387444285714,16.2262145030411,2.14477513032275
2010-10-13,28.1111111111111,5.05555555555556,69.0119045714286,15.7262481567671,3.54017201980523
2010-10-14,38.2037037037037,7.01481481481482,84.0649351428572,15.38882340112,3.16432160879769
2010-10-15,9.56,1.724,80.6547618571429,15.0279532368111,10.2997427685365
2010-10-16,16.3461538461538,2.92307692307692,66.5476188571429,14.4396717830828,9.99172524144301
2010-10-17,39.3636363636364,7.30181818181818,59.3690475714286,14.3108558760684,6.01486690468147
2010-10-18,28.6296296296296,5.16666666666667,64.8392857142857,13.5645044488595,5.36364723376982
2010-10-19,42.3571428571429,7.725,74.3809524285714,13.6330658687943,3.0101249207578
2010-10-20,58.6296296296296,13.2111111111111,75.6428571428571,14.1984016058448,3.11997368897619
2010-10-21,46.7142857142857,8.60714285714286,71.3690475714286,13.4051510918004,6.36108952108211
2010-10-22,22.1785714285714,3.97857142857143,58.8154761428571,12.9753873883697,6.17351009437371
2010-10-23,49.140350877193,9.31929824561404,59.8591268571429,13.8970023488889,4.41469184723482
2010-10-24,64.037037037037,16.0666666666667,77.8194445,14.9980085308972,2.36180307044956
2010-10-25,56.1851851851852,11.9925925925926,81.375,14.5834395950156,4.59680269986522
2010-10-26,44.1296296296296,8.24074074074074,82.0486111666667,13.3525469890077,5.11845572119743
2010-10-27,45.5357142857143,8.68571428571429,93.2083332857143,13.0526495533333,4.92795635464424
2010-10-28,38.5769230769231,7.08461538461538,64.171875,11.9257391125926,5.84383633768228
2010-10-29,17.8771929824561,3.21754385964912,63.773897125,11.0277862333333,7.73896664732956
2010-10-30,31.2142857142857,5.63214285714286,55.234375,11.3974251556449,6.30049838919378
2010-10-31,40.6666666666667,7.3962962962963,55.791666625,11.4599188188859,7.88248890321949
2010-11-01,16.2745098039216,2.92941176470588,54.44270825,11.5915280214425,6.42237134053093
2010-11-02,26.4444444444444,4.77037037037037,62.41145825,11.5747062430649,3.5252033461578
2010-11-03,45.1851851851852,8.6,70.286458375,11.5687585426076,4.20066981123456
2010-11-04,28.4642857142857,5.125,91.32142875,11.4838759186588,6.21646665605296
2010-11-05,33.8928571428571,6.13571428571429,85.3541665,10.5313719429389,5.91276047770295
2010-11-06,26.8620689655172,4.81724137931034,71.96875,10.0667461638776,5.27684714983775
2010-11-07,17.9272727272727,3.21818181818182,61.437500125,10.0819209957787,7.89692976278606
2010-11-08,20.551724137931,3.70344827586207,68.328125,10.2680366388136,12.0698421225081
2010-11-09,23.75,4.29642857142857,76.265624875,9.34920822116832,5.60398311250881
2010-11-10,27.6896551724138,5.00689655172414,64.94270825,9.08495278532609,7.28080246705387
2010-11-11,38.1333333333333,7.00666666666667,53.6927085,9.20713353892668,3.30567933759308
2010-11-12,42.6206896551724,7.96551724137931,44.77083325,9.20585774225246,3.26795376293014
2010-11-13,54.1666666666667,11.8037037037037,54.343749875,8.11340355981152,2.51380139123623
2010-11-14,62.551724137931,15.3103448275862,70.578125,8.13470489678203,2.8769031840334
2010-11-15,56.8928571428572,12.4607142857143,84.72395825,9.03468265608466,2.92169441697705
2010-11-16,48.8727272727273,9.61090909090909,90.583333375,8.86127851023788,4.82104927095033
2010-11-17,25.4285714285714,4.54642857142857,65.92207075,8.47296334235453,11.2653429852397
2010-11-18,49.0666666666667,9.46333333333333,60.15625,7.57683649774775,5.91460704377177
2010-11-19,28.98,5.218,65.802083375,6.57265825267602,5.51848282035881
2010-11-20,60.2,14.0266666666667,60.234375,6.97184873771731,6.67755502101991
2010-11-21,33.7333333333333,6.1,57.66145825,7.11304925623583,4.03621966106212
2010-11-22,60.6101694915254,14.2593220338983,76.67708325,7.81186250642479,4.66327049888801
2010-11-23,65.1379310344828,16.7448275862069,76.624999875,6.10154368083823,5.58374695435376
2010-11-24,24.4827586206897,4.39655172413793,40.52604175,3.44034088692633,8.72129063786276
2010-11-25,34.0377358490566,6.20188679245283,59.0677085,3.13024302158817,3.01277554545317
2010-11-26,37.7333333333333,6.86666666666667,78.9270835,2.45477824426329,6.10477066866602
2010-11-27,42.4666666666667,7.75666666666667,56.15625,2.99004088753387,8.14740446268811
2010-11-28,36.28,6.676,60.289930625,3.8362930589385,3.69156503462471
2010-11-29,64.8965517241379,16.551724137931,71.2142857142857,4.41135803187491,2.34836550921067
2010-11-30,43.8888888888889,8.2,86.4583332857143,3.54619644504749,5.96716696602104
2010-12-01,21.2,3.812,87.7738094285714,4.05163721014493,11.5148472181502
2010-12-02,42.6896551724138,7.85172413793103,62.077381,4.69099510747805,3.08336211053273
2010-12-03,43.8620689655172,8.20344827586207,69.328125,5.59127195930498,2.06839731032838
2010-12-04,31.9818181818182,5.79636363636364,61.734375,5.08979483888129,6.0460455970041
2010-12-05,23.8148148148148,4.3,57.20833325,3.16899151846785,5.99553926894608
2010-12-06,22.7777777777778,4.0962962962963,58.51041675,2.28489977124183,3.86609604068073
2010-12-07,23.3392857142857,4.23928571428572,54.273065375,2.72078884703196,7.74852108552303
2010-12-08,33.5172413793103,6.14137931034483,45.51041675,2.5337255502356,3.8960846927344
2010-12-09,41.8,7.72333333333333,48.609375,3.87375174266606,2.39174934323387
2010-12-10,56.3846153846154,12.1423076923077,65.203125,5.56273552519733,2.66461588540316
2010-12-11,73.8333333333333,21.42,70.71875,5.84828399315068,2.27883065165927
2010-12-12,42.3,7.98,88.838541625,4.82649396879756,6.73112610959001
2010-12-13,37.0980392156863,6.82745098039216,83.611826,3.5138965839405,4.04486296127031
2010-12-14,29.0666666666667,5.31333333333333,61.208333375,2.97046036281179,7.76158981126121
2010-12-15,32.1333333333333,5.93,55.442708375,3.21297813681028,3.64494027698798
2010-12-16,57.3666666666667,12.6733333333333,59.609375,2.05470821888737,5.46870650957937
2010-12-17,62.0,15.0137931034483,64.473958375,1.07067783773528,2.60928098154303
2010-12-18,70.0,19.2666666666667,66.1510415,1.68325069330289,1.98528749133751
2010-12-19,73.3392857142857,21.0857142857143,71.6614585,3.03169694330133,4.95798465633303
2010-12-20,58.5,13.1333333333333,63.71770825,4.23101706773212,1.79078191013844
2010-12-21,40.4666666666667,7.58333333333333,62.4047621428571,5.03967008511932,3.60386304288203
2010-12-22,30.5689655172414,5.56896551724138,67.4583334285714,4.76772022588523,4.99045727875613
2010-12-23,24.9666666666667,4.53666666666667,64.2559522857143,3.97410513488797,5.62865661671636
2010-12-24,31.9655172413793,5.86206896551724,61.0714285714286,3.0221601215039,2.79316039730096
2010-12-25,41.125,7.57857142857143,67.7738094285714,1.6940695523416,2.09415494012322
